118021
6579 45884 21.856
6579 84343 22.834
6579 18773 28.863
6579 84097 43.865
6579 83974 26.865
6579 85194 22.862
6579 16764 27.894
6579 89834 23.846
6579 24242 21.89
6579 92235 25.868
6579 93787 22.9
6579 92135 26.832
6579 68358 24.862
6579 70316 25.837
6579 11779 20.894
6579 8783 20.892
6579 75096 21.868
6579 74825 22.838
6579 75613 41.879
6579 80075 38.899
6579 15794 21.847
6579 13083 32.9
6579 78361 24.837
6579 52813 20.86
6579 49726 20.884
6579 50336 23.827
6579 50832 29.837
6579 56513 29.85
6579 54653 21.87
6579 59530 21.826
6579 60093 20.895
6579 58128 27.837
6579 58597 45.875
6579 58443 22.838
6579 102036 32.9
6579 98352 31.857
6579 99088 26.874
6579 33337 22.882
6579 99441 24.895
6579 34430 27.849
6579 38126 24.895
6879 43341 38.871
6879 44116 37.874
6879 107365 29.854
6879 42784 29.88
6879 47478 24.838
6879 18773 20.858
6879 84097 26.859
6879 17439 21.891
6879 93626 27.883
6879 30101 28.882
6879 68358 21.856
6879 71768 22.898
6879 7019 20.872
6879 7605 26.885
6879 7417 24.878
6879 8783 34.886
6879 75613 31.884
6879 80075 29.895
6879 15742 25.878
6879 78723 24.899
6879 13083 28.895
6879 57163 20.882
6879 54653 20.865
6879 58128 26.842
6879 58597 46.87
6879 35224 20.87
6879 34915 25.899
6879 100904 20.863
6879 35913 22.891
6879 102036 33.895
6879 98352 21.852
6977 70316 22.888
6977 71675 20.849
6977 109127 20.884
6977 44116 21.869
6977 107365 26.889
6977 47578 21.859
6977 47478 25.895
6977 18773 23.885
6977 84097 24.884
6977 50832 20.888
6977 59530 20.878
6977 28378 20.878
6977 58597 24.873
7019 68358 25.884
7019 69493 21.849
7019 102036 22.877
7019 98352 20.88
7019 72097 27.891
7019 7417 24.894
7019 37953 22.865
7019 71675 24.878
7019 43341 47.899
7019 44116 27.898
7019 107365 21.883
7019 8783 22.886
7019 75613 22.856
7019 47478 20.866
7019 48514 20.814
7019 15742 25.85
7019 114303 23.855
7019 45408 25.885
7019 45884 20.879
7019 14144 20.858
7019 18773 27.886
7019 84097 31.888
7019 84003 22.871
7019 83974 20.888
7019 56513 20.872
7019 57163 22.89
7019 59668 21.896
7019 58128 21.814
7019 58597 27.898
7417 43341 40.893
7417 43149 23.879
7417 109127 22.849
7417 44116 33.896
7417 107365 28.876
7417 47578 20.824
7417 47478 31.86
7417 48465 23.867
7417 114303 23.861
7417 45408 25.891
7417 45884 20.872
7417 84343 20.85
7417 18773 28.88
7417 84097 29.881
7417 84003 24.877
7417 83974 23.882
7417 85194 20.879
7417 17439 21.887
7417 89834 20.862
7417 93626 22.861
7417 28378 21.843
7417 30101 22.86
7417 68358 31.878
7417 71768 20.88
7417 7605 25.863
7417 8012 20.88
7417 7693 20.886
7417 70316 23.854
7417 71675 26.884
7417 74643 23.89
7417 8783 21.892
7417 75613 24.862
7417 80075 26.883
7417 15742 23.856
7417 13083 22.883
7417 78361 23.854
7417 117102 20.895
7417 52732 23.883
7417 50336 23.843
7417 50832 21.853
7417 56513 24.866
7417 56901 21.897
7417 54653 26.887
7417 59530 21.843
7417 58128 23.82
7417 58597 40.892
7417 58443 20.854
7417 35224 21.892
7417 34936 21.896
7417 34915 22.877
7417 102036 29.883
7417 102010 22.896
7417 98352 28.874
7417 99088 20.891
7417 105874 20.898
7605 43341 34.856
7605 44116 34.859
7605 107365 24.84
7605 42784 22.895
7605 47478 24.823
7605 48514 21.857
7605 48465 20.896
7605 45408 25.872
7605 18773 24.843
7605 84097 26.845
7605 84003 21.886
7605 17439 22.876
7605 93626 22.898
7605 30101 24.896
7605 68358 22.841
7605 71768 23.883
7605 71675 23.879
7605 8783 26.871
7605 75613 27.899
7605 80075 24.88
7605 15742 23.892
7605 56801 20.85
7605 54653 23.85
7605 58128 23.857
7605 58597 35.855
7605 34915 22.886
7605 102036 28.88
7605 98352 22.837
7693 43341 25.893
7693 43149 20.893
7693 109127 23.863
7693 44116 29.89
7693 107365 23.891
7693 47478 30.875
7693 84343 20.865
7693 18773 21.894
7693 83974 21.896
7693 85194 22.893
7693 17439 20.873
7693 89834 23.877
7693 28378 23.858
7693 70316 21.868
7693 12194 21.866
7693 78361 22.868
7693 50336 20.858
7693 50832 24.868
7693 59530 21.857
7693 58597 32.894
7693 102036 23.869
7693 98352 22.888
8012 43341 31.873
8012 44116 25.875
8012 107365 20.856
8012 47478 24.84
8012 68358 22.858
8012 80075 20.897
8012 58597 31.871
8012 102036 23.897
8012 98352 23.853
8260 75613 21.895
8260 58597 22.849
8320 109563 21.881
8320 109127 20.873
8320 44116 22.881
8320 107365 24.9
8320 47478 25.884
8320 84343 21.874
8320 85194 20.898
8320 89834 22.886
8320 70316 21.877
8320 78361 20.877
8320 50832 22.877
8320 57178 20.88
8320 59530 21.866
8320 58597 26.884
8685 58597 22.869
8783 43341 42.885
8783 44116 36.888
8783 107365 27.868
8783 42784 29.866
8783 47478 21.852
8783 48465 20.875
8783 45408 21.899
8783 84097 26.873
8783 17439 23.895
8783 93626 25.869
8783 30101 25.868
8783 68358 22.87
8783 71768 21.888
8783 75613 36.87
8783 80075 33.891
8783 15742 22.864
8783 15907 20.804
8783 13083 30.891
8783 49726 21.892
8783 50832 20.845
8783 57163 20.895
8783 54653 20.878
8783 58128 30.829
8783 58597 44.884
8783 35913 27.877
8783 102036 33.891
8783 98352 24.865
8783 34430 26.841
9643 75613 20.873
9644 75613 20.892
9644 58597 25.846
9764 70316 22.885
9764 109563 20.889
9764 109127 22.881
9764 12194 21.884
9764 107365 23.892
9764 47478 23.892
9764 84343 21.882
9764 50832 23.885
9764 59530 20.874
9764 90790 20.861
9764 58597 24.876
9764 58443 20.886
10020 75613 24.82
10020 58128 20.862
10020 58597 21.774
10684 44116 20.864
10684 107365 20.883
10684 47478 22.899
10684 58597 26.867
10961 107365 22.884
10961 47478 21.9
10961 17811 20.874
10961 50832 21.893
11256 102036 24.878
11256 98352 21.879
11256 43341 26.898
11256 44116 26.899
11256 107365 24.882
11256 47478 23.865
11256 84097 21.887
11256 58597 30.897
11324 44116 21.875
11324 47478 23.89
11324 50832 20.883
11324 58597 24.879
11779 43341 25.87
11779 43149 21.856
11779 109563 23.834
11779 109127 28.826
11779 44116 33.873
11779 107365 35.854
11779 47478 38.838
11779 45408 22.886
11779 84343 28.827
11779 18773 26.857
11779 84097 27.859
11779 83974 22.859
11779 85194 27.856
11779 89834 24.84
11779 28378 23.82
11779 30101 20.882
11779 70316 31.831
11779 12194 25.829
11779 74986 20.842
11779 75613 24.885
11779 80075 30.895
11779 78361 28.831
11779 50336 27.821
11779 50832 32.83
11779 54653 23.864
11779 59530 28.82
11779 58128 21.843
11779 58597 43.869
11779 58443 32.831
11779 102036 31.894
11779 98352 26.851
11779 99441 20.889
12194 43341 22.859
12194 43149 23.873
12194 109563 39.895
12194 109127 47.897
12194 44116 38.856
12194 107365 48.876
12194 41537 22.847
12194 47578 30.872
12194 47478 57.892
12194 45408 20.843
12194 111372 32.879
12194 84343 52.898
12194 18773 33.872
12194 84097 35.871
12194 83974 27.87
12194 85194 41.873
12194 16677 29.886
12194 16432 30.887
12194 17811 27.882
12194 83174 32.881
12194 17439 22.839
12194 89834 48.89
12194 27658 26.876
12194 28378 43.891
12194 93787 23.835
12194 90790 38.877
12194 31638 35.884
12194 68358 24.874
12194 66856 36.896
12194 70316 51.899
12194 71675 20.836
12194 73822 27.894
12194 75096 28.868
12194 74986 26.887
12194 75613 23.814
12194 80075 28.835
12194 80571 29.893
12194 15794 35.888
12194 78361 46.898
12194 50336 43.891
12194 50832 56.899
12194 56513 25.886
12194 57178 30.896
12194 54653 26.865
12194 59530 52.891
12194 58597 53.86
12194 58443 47.898
12194 100904 23.867
12194 36577 28.89
12194 102036 30.835
12194 98434 24.884
12194 98352 28.878
12388 43341 23.864
12388 44116 26.867
12388 107365 25.848
12388 47478 22.832
12388 18773 21.851
12388 84097 26.853
12388 68358 21.849
12388 75613 21.891
12388 80075 21.889
12388 58597 33.863
12388 102036 20.888
12833 74825 20.865
13083 43341 47.876
13083 44116 31.879
13083 107365 31.86
13083 42784 27.875
13083 47478 27.843
13083 48514 20.837
13083 48465 28.884
13083 45408 20.892
13083 84343 21.833
13083 18773 23.863
13083 84097 41.865
13083 83974 22.865
13083 85194 20.862
13083 16764 20.894
13083 17439 20.896
13083 89834 20.845
13083 92235 20.868
13083 30101 22.877
13083 68358 23.861
13083 75096 22.867
13083 74825 25.838
13083 75613 44.879
13083 80075 29.9
13083 50832 24.836
13083 56513 25.849
13083 57163 26.887
13083 58128 28.837
13083 58597 45.875
13083 102036 37.9
13083 98352 25.857
13083 99088 28.874
13083 99441 21.894
13083 34430 29.85
13285 58597 20.872
14144 43341 25.857
14144 84097 21.846
14144 58597 20.856
14483 43341 21.862
14483 44116 28.864
14483 107365 24.845
14483 47478 24.829
14483 45408 21.877
14483 85194 20.848
14483 17439 23.882
14483 68358 21.847
14483 75613 24.893
14483 80075 22.886
14483 58128 20.852
14483 58597 33.861
14483 102036 23.886
14483 98352 22.842
14575 90790 20.875
14575 47478 21.895
14575 78361 21.899
14575 50832 20.898
14575 59530 21.888
14575 109127 21.894
15124 43341 23.891
15124 44116 22.894
15124 47478 22.858
15124 58597 24.89
15124 98352 20.872
15709 107365 20.851
15709 58597 23.867
15742 43341 35.849
15742 44116 35.851
15742 107365 27.832
15742 47478 27.816
15742 48514 21.865
15742 45408 22.864
15742 18773 23.835
15742 84295 21.862
15742 84097 33.837
15742 84003 23.879
15742 83974 23.838
15742 16764 20.866
15742 93626 20.895
15742 30101 22.896
15742 68358 22.834
15742 72097 23.859
15742 71768 23.876
15742 71675 26.872
15742 71317 22.815
15742 77121 29.869
15742 75613 23.893
15742 80075 20.873
15742 56901 21.859
15742 54653 28.842
15742 58128 24.865
15742 58597 40.847
15742 64020 24.847
15742 34915 20.878
15742 101540 24.854
15742 102036 31.872
15742 98352 22.829
15794 43341 23.871
15794 43149 25.885
15794 109563 30.893
15794 109127 36.885
15794 44116 30.868
15794 107365 37.887
15794 47578 25.86
15794 47478 47.897
15794 111372 23.867
15794 84343 37.886
15794 18773 24.884
15794 84097 32.882
15794 83974 25.882
15794 85194 33.885
15794 16677 22.875
15794 16432 21.876
15794 83174 27.892
15794 89834 33.899
15794 28378 34.88
15794 93787 21.847
15794 90790 30.866
15794 92135 21.885
15794 31638 25.872
15794 66856 28.892
15794 70316 38.89
15794 75096 29.879
15794 74986 22.899
15794 75613 20.826
15794 80075 25.846
15794 80571 24.881
15794 78361 36.89
15794 50336 33.88
15794 50832 41.89
15794 57178 26.893
15794 54653 24.877
15794 59530 40.879
15794 58597 45.872
15794 58443 32.891
15794 100904 21.878
15794 36577 21.878
15794 102036 25.847
15794 98352 30.89
15794 39648 21.887
15907 44116 24.792
15907 107365 20.773
15907 30101 21.837
15907 75613 32.834
15907 80075 26.814
15907 58128 27.876
15907 58597 27.788
15907 102036 25.813
15907 34430 21.863
15907 37204 20.843
16045 58597 22.884
16432 31638 26.897
16432 36577 25.897
16432 98352 22.866
16432 66856 28.883
16432 70316 32.886
16432 43341 21.846
16432 43149 21.86
16432 109563 27.882
16432 109127 32.89
16432 44116 30.844
16432 73822 22.894
16432 107365 35.863
16432 75096 21.855
16432 47578 24.885
16432 47478 41.879
16432 80075 20.822
16432 80571 20.894
16432 111372 23.892
16432 78361 27.886
16432 84343 33.889
16432 18773 22.859
16432 84097 30.858
16432 85194 24.861
16432 16677 29.899
16432 17811 21.895
16432 83174 30.868
16432 50336 34.896
16432 50832 38.886
16432 23884 21.892
16432 56513 21.873
16432 57178 20.883
16432 89834 32.877
16432 54653 25.853
16432 59530 32.897
16432 28378 35.896
16432 90790 31.89
16432 58597 36.847
16432 58443 34.885
16677 43149 21.859
16677 109563 30.881
16677 109127 34.889
16677 44116 27.843
16677 107365 34.862
16677 47578 22.886
16677 47478 41.878
16677 111372 26.892
16677 84343 36.888
16677 18773 22.859
16677 84097 29.857
16677 83974 23.857
16677 85194 26.86
16677 17811 25.896
16677 83174 27.867
16677 23884 21.893
16677 89834 29.876
16677 27658 20.862
16677 28378 35.895
16677 93787 20.822
16677 90790 29.891
16677 31638 28.897
16677 66856 32.882
16677 70316 33.885
16677 73822 27.893
16677 75096 24.854
16677 78361 32.885
16677 50336 36.895
16677 50832 36.885
16677 54653 20.852
16677 59530 36.896
16677 58597 34.847
16677 58443 31.884
16677 36577 27.896
16677 98434 22.897
16677 98352 25.865
16684 77121 21.881
16684 58597 20.859
16764 37953 22.881
16764 43341 42.883
16764 43149 24.869
16764 109127 20.839
16764 44116 34.885
16764 107365 28.866
16764 47478 32.85
16764 45408 21.898
16764 84343 20.84
16764 18773 24.869
16764 84097 37.871
16764 84003 21.887
16764 83974 25.871
16764 85194 20.868
16764 17439 22.898
16764 28378 21.833
16764 68358 22.868
16764 71768 23.89
16764 70316 21.843
16764 80075 25.893
16764 117102 20.885
16764 52732 21.894
16764 50336 20.833
16764 50832 24.843
16764 56513 24.856
16764 59668 20.888
16764 58128 21.831
16764 58597 41.881
16764 102036 20.894
16764 98352 27.863
16857 58597 21.881
17399 44116 20.827
17399 75613 21.869
17399 80075 20.848
17399 58597 27.823
17399 102036 23.848
17439 43341 31.88
17439 43149 21.866
17439 109563 20.844
17439 109127 26.836
17439 44116 42.883
17439 107365 33.864
17439 42784 22.871
17439 47578 22.811
17439 47478 35.847
17439 48465 24.88
17439 45408 26.896
17439 84343 28.837
17439 18773 28.867
17439 84097 28.869
17439 84003 21.89
17439 83974 23.869
17439 85194 27.866
17439 89834 25.849
17439 92235 20.864
17439 28378 25.83
17439 93787 26.896
17439 30101 23.873
17439 68358 24.865
17439 71768 26.893
17439 70316 28.841
17439 71675 21.897
17439 73822 21.833
17439 75613 33.875
17439 80075 26.896
17439 78723 21.892
17439 78361 26.841
17439 52732 21.896
17439 50336 25.831
17439 50832 30.84
17439 56513 28.853
17439 56901 23.89
17439 53659 21.885
17439 54653 28.874
17439 59530 25.83
17439 58128 28.833
17439 58597 47.879
17439 58443 23.841
17439 102036 34.896
17439 98352 30.861
17439 34430 22.846
17439 38126 20.891
17811 43341 21.841
17811 43149 20.855
17811 109563 30.877
17811 109127 26.885
17811 44116 25.839
17811 107365 37.858
17811 47578 21.89
17811 47478 36.874
17811 111372 23.896
17811 84343 35.884
17811 18773 28.855
17811 84097 23.853
17811 85194 23.856
17811 83174 24.863
17811 23884 21.897
17811 89834 25.872
17811 27658 25.858
17811 28378 27.891
17811 93787 25.818
17811 90790 26.895
17811 31638 27.898
17811 66856 25.878
17811 70316 31.881
17811 73822 25.889
17811 75096 25.85
17811 75613 20.797
17811 80075 21.817
17811 78361 28.881
17811 50336 35.891
17811 50832 37.881
17811 56513 21.868
17811 59530 31.892
17811 58597 34.843
17811 58443 24.88
17811 102036 24.818
17811 98352 27.861
18773 43341 47.887
18773 43149 37.899
18773 109563 32.877
18773 109127 36.869
18773 44116 48.884
18773 106981 21.88
18773 107365 49.897
18773 47578 32.844
18773 47478 54.88
18773 48089 25.887
18773 48465 23.847
18773 114303 26.841
18773 45452 21.892
18773 45408 40.871
18773 45884 28.893
18773 111372 25.851
18773 112355 20.828
18773 84343 39.87
18773 84097 44.898
18773 84003 33.857
18773 83974 34.898
18773 85194 32.899
18773 85911 20.872
18773 83174 26.891
18773 89834 36.882
18773 86186 20.897
18773 28378 37.863
18773 93787 23.863
18773 90790 29.85
18773 92135 26.868
18773 91755 20.865
18773 31638 28.856
18773 97565 20.888
18773 30101 28.839
18773 68358 36.898
18773 66856 27.876
18773 72097 28.877
18773 71768 31.86
18773 70316 44.874
18773 71675 29.864
18773 77121 26.866
18773 77637 20.82
18773 73822 23.866
18773 74643 24.87
18773 75096 24.896
18773 74986 26.885
18773 75613 34.842
18773 80075 37.863
18773 78723 21.858
18773 78361 38.874
18773 117102 26.884
18773 52813 21.896
18773 49579 21.9
18773 50336 39.864
18773 50832 46.873
18773 56513 34.886
18773 57178 21.877
18773 56901 26.877
18773 53659 20.851
18773 54653 35.893
18773 59530 38.863
18773 60093 22.858
18773 61225 20.876
18773 58128 26.8
18773 58597 61.888
18773 58445 21.844
18773 58443 35.874
18773 64020 20.888
18773 35224 22.888
18773 34936 23.876
18773 100904 28.895
18773 101540 20.881
18773 102036 46.863
18773 102010 23.884
18773 98434 20.856
18773 98352 44.894
18773 99088 22.889
18773 98959 21.89
18773 105874 23.878
18773 38126 22.858
19496 68358 22.867
19496 102036 23.894
19496 43341 21.882
19496 44116 28.885
19496 107365 21.865
19496 75613 21.873
19496 47478 20.849
19496 80075 20.894
19496 84097 20.87
19496 54653 20.876
19496 58597 30.881
19859 75613 25.882
19859 80075 20.862
19859 58128 21.876
19859 58597 26.836
20445 27658 21.898
20445 107365 24.898
20445 58597 20.882
20445 47478 21.886
20445 78361 21.879
20445 84343 22.876
20445 50832 23.879
20619 58597 20.86
20874 84097 20.863
20874 58597 25.873
22255 43341 24.842
22255 44116 25.845
22255 45408 20.858
22255 84097 20.831
22255 68358 21.827
22255 75613 22.887
22255 80075 20.867
22255 58128 21.871
22255 58597 28.841
22255 102036 22.866
22255 98352 20.823
23102 75613 20.876
23102 58128 20.883
23102 58597 22.83
23400 98352 20.867
23400 47478 23.854
23400 58597 25.886
23659 107365 20.834
23884 70316 22.878
23884 109563 21.874
23884 109127 21.882
23884 107365 25.855
23884 47478 27.871
23884 84343 23.881
23884 84097 22.85
23884 50336 21.888
23884 50832 25.878
23884 59530 20.889
23884 28378 23.888
23884 90790 20.898
23884 58597 23.84
23884 58443 21.877
24236 102036 22.881
24236 77121 20.878
24236 44116 25.86
24236 84097 21.845
24236 58597 25.856
24242 43341 20.867
24242 44116 20.869
24242 107365 20.85
24242 47478 23.834
24242 75613 20.889
24242 58597 28.866
24242 102036 22.891
24242 98352 24.847
24410 43341 21.815
24410 74825 20.9
24410 75613 26.86
24410 58597 22.814
24410 34430 20.889
24883 43341 23.856
24883 58597 21.855
25438 43341 21.849
25438 44116 21.852
25438 107365 21.832
25438 84097 21.837
25438 77121 23.869
25438 80075 21.873
25438 58597 27.848
25438 102036 25.873
25971 75613 22.864
25971 58597 22.818
26043 75613 21.864
26953 43341 20.877
26953 58597 24.876
27037 71675 20.847
27037 77121 21.85
27037 44116 22.868
27037 58597 25.872
27658 31638 21.859
27658 102036 21.86
27658 98352 21.897
27658 66856 24.879
27658 70316 27.877
27658 109563 26.881
27658 109127 25.873
27658 44116 20.881
27658 73822 21.869
27658 107365 34.9
27658 75096 21.892
27658 47478 33.884
27658 78361 28.877
27658 84343 33.874
27658 85194 23.898
27658 50336 29.867
27658 50832 34.877
27658 89834 25.886
27658 59530 29.866
27658 28378 21.867
27658 93787 20.86
27658 90790 23.853
27658 58597 29.885
27658 58443 26.878
28378 43341 32.85
28378 43149 34.864
28378 109563 39.886
28378 109127 54.894
28378 44116 44.847
28378 107365 53.867
28378 41537 20.839
28378 47578 43.881
28378 47478 67.883
28378 45408 25.834
28378 45884 21.871
28378 111372 34.888
28378 84343 50.893
28378 84097 52.862
28378 84003 23.82
28378 83974 33.861
28378 85194 44.864
28378 83174 37.872
28378 89834 46.881
28378 93787 28.827
28378 90790 43.886
28378 92135 27.895
28378 31638 44.893
28378 30101 20.803
28378 68358 29.865
28378 66856 39.887
28378 71768 23.823
28378 70316 56.89
28378 71675 22.827
28378 77121 22.83
28378 73822 30.898
28378 75096 28.859
28378 74986 32.878
28378 75613 24.805
28378 80075 27.826
28378 80571 32.898
28378 78361 48.89
28378 49579 20.863
28378 50336 56.9
28378 50832 61.89
28378 56513 30.877
28378 57178 30.887
28378 56901 22.84
28378 54653 36.857
28378 59530 55.9
28378 58597 59.851
28378 58443 49.889
28378 100904 24.858
28378 101540 22.844
28378 36577 33.899
28378 102036 26.826
28378 98434 29.893
28378 98352 38.87
29177 102036 22.861
29177 43341 21.838
29177 44116 20.84
29177 75613 26.882
29177 80075 21.862
29177 58128 23.876
29177 58597 25.836
29826 44116 24.838
29826 75613 22.88
29826 80075 23.86
29826 58128 21.878
29826 58597 28.834
29826 102036 23.859
30101 43341 30.853
30101 43149 20.839
30101 109563 20.817
30101 109127 20.809
30101 44116 38.855
